pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5ede000fb1248f0009695ab4,experiment_1,4,normative,30.16358199499566,63.0997527122311,[1.72276681 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0142062366667233
5ee06cbc6b82193bc8da5524,experiment_1,4,normative,31.829863703415036,66.43231612906985,[1.55280959 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8452195799999269
5eecfb83a383180f01066a86,experiment_1,4,normative,38.299829693719424,79.37224810967862,[0.39318572 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0097171066667214
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,normative,38.44933394560476,79.67125661344929,[0.28769496 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0142342350000642
5f17496ef96a7d086a4606ee,experiment_1,4,normative,30.16358199499558,63.099752712230945,[1.72276674 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0146815599999779
5f228a74c16ecb762a93f0ba,experiment_1,4,normative,16.358646496566497,35.489881715372775,[2.99573227 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.6889863383332946
5f24954e84188309995be987,experiment_1,4,normative,9.656652315588165,22.08589335341611,[3.78419039 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.1969175466666155
5f2f6229b83f0935eb8248c2,experiment_1,4,normative,16.358646457270883,35.48988163678155,[2.99573219 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.687330373333316
5f326ff87342ad019f9f3c1d,experiment_1,4,normative,13.201366953514178,29.175322629268138,[3.33220463 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.852346465000058
5f3389a931b4ce1ad61630b0,experiment_1,4,normative,19.21323356761728,41.19905585747434,[2.72129544 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.5337402700000287
5f343c0102886030ce1fa987,experiment_1,4,normative,31.801340252881968,66.37526922800372,[1.553349 0.      ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8507465466666569
