pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5eac1bb54efbe803cc61af29,experiment_1,4,normative,9.656652316,20.69959899,[3.78419039],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,2.022818988
5eb53f0da7325c023549eff9,experiment_1,4,normative,30.163582,61.71345837,[1.72276681],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.937814897
5eb7dec5245b8670ff3536f2,experiment_1,4,normative,38.6265099,78.63931416,[0.],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.157469188
5ebc789c4495870c5b3b3911,experiment_1,4,normative,24.1913498,49.76899397,[2.27359816],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.249056807
5eccfbee54762d00083aea9b,experiment_1,4,normative,38.6265099,78.63931416,[0.],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.155819238
5ecd84fc5216e60fe17dd26a,experiment_1,4,normative,19.21323357,39.8127615,[2.72129715],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.38770188
5ed2a11ff7ce322295acbf2e,experiment_1,4,normative,38.06354617,77.5133867,[0.49659974],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.905884207
5ed63746e2b0e6032859b81b,experiment_1,4,normative,37.44341251,76.27311938,[0.70120022],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.915123267
5ed8fd2c7adfab08ea2918c4,experiment_1,4,normative,24.19135456,49.76900349,[2.27359751],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.214055188
5ede000fb1248f0009695ab4,experiment_1,4,normative,30.16358199,61.71345835,[1.72276681],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.915431308
5ee06cbc6b82193bc8da5524,experiment_1,4,normative,31.82930237,65.0448991,[1.55282123],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.760152533
