pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5ba4d6c929629d00014e6c28,experiment_2,4,normative,31.70225562,66.17709995,[1.57802543 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.049196495
5badf0aeae1d020001df2cc7,experiment_2,4,normative,38.05431365,78.88121603,[  0.49904663 113.13879858],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,6.423591123
5c6d938c79151c00017c7560,experiment_2,4,normative,31.80134025,66.37526923,[1.5533491 0.       ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.040352442
5c74f0d525c76b0010706736,experiment_2,4,normative,37.45704982,77.68668836,[0.69314626 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.24786794
5c9124ef3b7f9e0013728485,experiment_2,4,normative,32.20683214,67.186253,[1.55487371 5.37307347],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,4.37316872
5cae09506d573900175d4727,experiment_2,4,normative,35.70875944,74.1901076,[1.04982207 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.408045427
5cb304b63742a400153b756d,experiment_2,4,normative,24.19135456,51.15529785,[2.27359758 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.490865618
5ccc758ab11510001584a1af,experiment_2,4,normative,31.80134025,66.37526923,[1.55334909 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.921166207
5cd98287b0c5ec0001e0965a,experiment_2,4,normative,30.16358199,63.09975271,[1.72276672 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.111272507
5cdeaeb3557fbd00018a2c59,experiment_2,4,normative,21.81380964,46.400208,[2.48490517 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.482174278
5cf92c7255e1370001e54adb,experiment_2,4,normative,28.35416697,59.48092265,[1.89711982 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.112162963
5d29fbc8f91bdd0016e98503,experiment_2,4,normative,38.4492904,79.67116952,[0.28776506 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.114711085
5d36ff998129260015c6de19,experiment_2,4,normative,31.80134025,66.37526923,[1.55334904 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.92911608
5d6e3252dfe6d10001dbe508,experiment_2,4,normative,34.63021574,72.0330202,[ 1.23642183 33.33037842],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,4.78668209
5d94c6f5dc0b0e001465072e,experiment_2,4,normative,30.163582,63.09975271,[1.72276675 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.111088425
5da60411423c170017b7dc0f,experiment_2,4,normative,28.35416697,59.48092265,[1.89711998 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.107035183
5dc56fbac34fc53e4e78b820,experiment_2,4,normative,36.6718988,76.11638633,[8.75479032e-01 3.43625114e-06],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.298151632
5e29e902c2253a0587298e26,experiment_2,4,normative,28.35416703,59.48092278,[1.89712004 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.114074108
5e5eb4843accc91e2443212f,experiment_2,4,normative,38.05429818,78.88118507,[0.49899098 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.114157632
5e87a0b5fc57a7415442f97e,experiment_2,4,normative,24.19135456,51.15529785,[2.27359753 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.481531993
5e9948b69223aa17c21564f4,experiment_2,4,normative,33.25232611,69.27724095,[1.38925292 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.10799104
5e99e838545b26058749d068,experiment_2,4,normative,28.35416202,59.48091276,[1.89712263e+00 6.67068485e-08],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.116130188
5ecba4b6ef75d53505406d57,experiment_2,4,normative,33.27106597,69.31472066,[  1.38629431 145.90172489],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,10.4151998
5ecd7b06a1a9170e7806f51e,experiment_2,4,normative,30.16358199,63.09975271,[1.72276665 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.113734745
5ed8be74a4175a01156004b0,experiment_2,4,normative,34.57392897,71.92044666,[1.21924003 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.104828438
5edaa4924ea9bd6f14f3d618,experiment_2,4,normative,33.27106467,69.31471806,[1.38629436 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.114517772
5edbaae1b9f9f68349ce80f3,experiment_2,4,normative,24.19135456,51.15529785,[2.27359744 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.482057908
5ef109c89196fa6d5cf6c005,experiment_2,4,normative,31.80134025,66.37526923,[1.55334912 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.924472717
5ef8a0b375e30603ebc12510,experiment_2,4,normative,31.80134025,66.37526923,[1.55334909 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.927326128
5f1b69a1459c1e0009a83009,experiment_2,4,normative,34.57392898,71.92044667,[1.21923997 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.10724769
5f2dbc04160a0f0d88ee4440,experiment_2,4,normative,33.27106919,69.3147271,[1.38629469 0.        ],"[['smoothing', 0], ['prior_param', 1]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.10412885
