pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5e66df8c7f7cf84730f4eb1a,experiment_1,4,change_d_obs_fk,31.378451267895617,66.91578561915091,[1.74112400e+00 3.31230271e-04 4.06159682e-01],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7823474616666014
5e7607c3dec4561735fbc3f2,experiment_1,4,change_d_obs_fk,23.15406616994626,50.46701542325219,[2.59899638 0.35628777 0.52521437],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.5340764849999686
5e7a2605c7d80c064795b86a,experiment_1,4,change_d_obs_fk,16.573117258632895,37.30511760062546,[3.25654483 0.05578129 0.27105327],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9544531966666303
5e8e11676c1dea0be7a64cb3,experiment_1,4,change_d_obs_fk,33.11943808640564,70.39775925617094,[1.52926569 0.05578129 0.19954095],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.5460217549999167
5e9890e8cc36260b3fb2255c,experiment_1,3,change_d_obs_fk,28.969882423813804,61.23560171363194,[8.63331153 0.99993389 0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.05158859666650339
5ea9aec867ff380f1a507873,experiment_1,4,change_d_obs_fk,21.166708374282646,46.49229983192496,[2.59347183 0.05272323 0.53349466],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6804782766664478
5eaab75ff9860902c68c9502,experiment_1,4,change_d_obs_fk,34.206185477733115,72.5712540388259,[1.35250085 0.09999985 0.5213455 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3085050449997653
5eac1bb54efbe803cc61af29,experiment_1,4,change_d_obs_fk,11.398938228760134,26.95675954087994,[3.93478993 0.5745217  0.3403921 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.879220656666439
5eb53f0da7325c023549eff9,experiment_1,4,change_d_obs_fk,17.38649499466026,38.93187307268019,[3.36862    0.07777846 0.71913001],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8428249133333642
5eb7dec5245b8670ff3536f2,experiment_1,4,change_d_obs_fk,38.626509898418405,81.41190288019648,[8.63331153 0.99993389 0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.06015336500034512
5ebc789c4495870c5b3b3911,experiment_1,4,change_d_obs_fk,23.719710159498185,51.59830340235604,[2.42400068 0.57291395 0.99163447],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6648611383328292
5eccfbee54762d00083aea9b,experiment_1,4,change_d_obs_fk,38.626509898418405,81.41190288019648,[8.63331153 0.99993389 0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.06725479666686927
5ecd84fc5216e60fe17dd26a,experiment_1,4,change_d_obs_fk,29.751254976894188,63.661393037148045,[1.84577516 0.40486738 0.93572393],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6200560983338316
5ed2a11ff7ce322295acbf2e,experiment_1,4,change_d_obs_fk,36.066380223743906,76.29164353084748,[2.05782531 0.39253421 0.25480198],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.173194984999524
5ed63746e2b0e6032859b81b,experiment_1,4,change_d_obs_fk,38.57325407554936,81.30539123445838,[0.16441762 0.84040224 0.19445254],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8079962483335597
5ed8fd2c7adfab08ea2918c4,experiment_1,4,change_d_obs_fk,21.46412356480463,47.08713021296893,[2.74629286 0.1021586  0.81482456],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.6994930449999326
5ede000fb1248f0009695ab4,experiment_1,4,change_d_obs_fk,25.15373052317866,54.46634412971699,[2.29524782 0.82777    0.1000595 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.3017249900003662
5ee06cbc6b82193bc8da5524,experiment_1,4,change_d_obs_fk,35.050844327405635,74.26057173817094,[1.88399952 0.55588947 0.34557267],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7239452333335066
5eecfb83a383180f01066a86,experiment_1,4,change_d_obs_fk,37.722860436319564,79.6046039559988,[0.91247266 0.78740962 0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7620688133339475
5f15d1e7f7fa5e0bef2dfb2a,experiment_1,4,change_d_obs_fk,34.76109204809182,73.6810671795433,[1.28715308 0.91074856 0.26372725],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9864048466668465
5f17496ef96a7d086a4606ee,experiment_1,4,change_d_obs_fk,26.5252863912026,57.209455865764866,[2.19808939 0.92836833 0.41335776],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8514754666665492
5f228a74c16ecb762a93f0ba,experiment_1,4,change_d_obs_fk,7.254428692010156,18.667740467379982,[5.31207248 0.87122034 0.31668712],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.7143468750000466
5f24954e84188309995be987,experiment_1,4,change_d_obs_fk,12.47778347810736,29.114450039574393,[3.43200155 0.88387374 0.2267808 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,2.4214321466667266
5f2f6229b83f0935eb8248c2,experiment_1,4,change_d_obs_fk,14.035906011977954,32.230695107315576,[3.40789343 0.05145398 0.21001987],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.7008645283339623
5f326ff87342ad019f9f3c1d,experiment_1,4,change_d_obs_fk,4.994300890919836,14.147484865199342,[5.5502423  0.04156397 0.33023662],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,3.04123026499971
5f3389a931b4ce1ad61630b0,experiment_1,4,change_d_obs_fk,8.097104183633872,20.353091450627417,[4.27298194 0.15345259 0.4957731 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8731634583333895
5f343c0102886030ce1fa987,experiment_1,4,change_d_obs_fk,24.293750288544338,52.746383660448345,[2.58095255 0.36293735 0.56390507],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9434819133331378
test_625034503,experiment_1,4,change_d_obs_fk,24.53062467111058,53.22013242558083,[2.43854263 0.70219914 0.63312967],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.7419439416669775
59402f40e9b44100013b1789,experiment_2,4,change_d_obs_fk,37.68192498293063,79.52273304922093,[1.56158884 0.5329567  0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.5562465633333583
59de425bbe399f0001e4975e,experiment_2,4,change_d_obs_fk,38.626509898418405,81.41190288019648,[8.63331153 0.99993389 0.9999405 ],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.09750926500031104
5b6baad47e435d0001c1c88f,experiment_2,4,change_d_obs_fk,28.387728454527384,60.934339992414436,[2.03953033 0.4409505  0.65662389],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.8956378066669761
5b74413e722bd2000195c067,experiment_2,4,change_d_obs_fk,30.369368457957293,64.89761999927426,[1.79319602 0.21862173 0.58350652],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.311508184999305
5ba4d6c929629d00014e6c28,experiment_2,4,change_d_obs_fk,28.94056699765457,62.04001707866881,[2.0417157  0.56474695 0.32350399],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.2463524333327465
5badf0aeae1d020001df2cc7,experiment_2,4,change_d_obs_fk,38.626509898644315,81.4119028806483,[9.44900139e-10 5.90365141e-01 9.68994629e-01],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,0.9971389149994745
5c6d938c79151c00017c7560,experiment_2,4,change_d_obs_fk,18.647492096201514,41.4538672757627,[2.90104201 0.61316773 0.25660764],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,1.1641759266669396
5c74f0d525c76b0010706736,experiment_2,4,change_d_obs_fk,32.876664395883054,69.91221187512578,[1.46122619 0.09812058 0.10131339],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,2.3418317599998164
5c9124ef3b7f9e0013728485,experiment_2,4,change_d_obs_fk,31.68675205506221,67.5323871934841,[1.69741241e+00 2.83643236e-11 5.46292254e-01],"[['smoothing', 0], ['decay_rate', 1], ['change_memory', 2]]",True,Optimization terminated successfully.,2.2999771083326777
