pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5fbd9bcc54453f1b0b28d89a,experiment_3,4,change_obs_fk,34.80625866,75.15769476,[  1.85830922   0.67972967   0.7853109  302.8625716 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.59790449
5fbfa7490dcefd0251d79dff,experiment_3,4,change_obs_fk,18.90860575,43.36238895,[2.84288892e+00 6.47762005e-02 9.99340176e-01 3.70250861e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,1.00525955
5fbfe145e52a44000a9c2966,experiment_3,4,change_obs_fk,37.98105074,81.50727893,[6.18878789e-01 2.78704494e-01 4.88141520e-01 3.09017564e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.4697785
5fd0c81fc79aef1882cbee94,experiment_3,4,change_obs_fk,27.19115198,59.9274814,[ 2.29306252  0.48524812  0.55413713 35.02415919],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.470093533
5fd8d7e42ce9082dd7998e6d,experiment_3,4,change_obs_fk,33.00034097,71.54585938,[1.61649094e+00 4.33105072e-01 2.49684492e-01 4.63397799e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.79823065
5ff4a242cbe069bc27d9278b,experiment_3,4,change_obs_fk,24.22955192,54.00428128,[ 2.40857559  0.59328295  0.3399701  16.2917489 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.414784562
6004c0c7e2b1453733edd35e,experiment_3,4,change_obs_fk,25.6133581,56.77189364,[2.51745871e+00 7.38416712e-01 1.09076358e-01 3.09017564e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.99391441
6011a4b308baec1050c17853,experiment_3,4,change_obs_fk,25.18270947,55.91059638,[2.32623854e+00 8.20132793e-01 5.62874770e-01 6.03210292e-04],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.76775616
60199372bd48490e12a0d92e,experiment_3,4,change_obs_fk,27.76860418,61.08238581,[ 2.02407189  0.59520738  0.67092532 28.64853718],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.407309905
6021d74808e9e926a4ff44c6,experiment_3,4,change_obs_fk,33.37115582,72.28748909,[1.43510187 0.90759357 0.43031233 5.70306213],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.61539937
60259da406ab01158d9b9f83,experiment_3,4,change_obs_fk,34.21769894,73.98057532,[1.48192289e+00 2.64862156e-01 6.57187777e-01 3.09869285e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.789229495
602cf366166df76360257563,experiment_3,4,change_obs_fk,31.44331955,68.43181655,[1.63043343e+00 2.05387648e-03 4.57268964e-01 3.09021116e+02],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.852208405
602d29200724e36ae7a9def2,experiment_3,4,change_obs_fk,15.76319075,37.07155895,[ 3.10344415  0.73057117  0.37386834 30.0677556 ],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.979058
603440fb5478fc266d855faf,experiment_3,4,change_obs_fk,14.78336759,35.11191262,[  2.77304624   0.90553978   0.56094505 344.65243372],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.787630343
603a95f65fc5996c59b3ab1d,experiment_3,4,change_obs_fk,31.67049612,68.88616968,[  1.81745968   0.64391925   0.49310308 309.01756359],"[['smoothing', 0], ['decay_rate', 1], ['prior_param', 3], ['change_memory', 2]]",True,Optimization terminated successfully.,0.723497042
