pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5f059570e74e9a0296628aeb,experiment_4,5,ces_no_strength,39.88368905207598,82.98625392902017,[0.76001379 0.49099238],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1922087549999939
5f149b7dab1b5e096ca4f39e,experiment_4,5,ces_no_strength,39.935074187073866,83.08902419901594,[0.39899815 0.43327943],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1933643766666667
5f1ff0f7027b2823badd501b,experiment_4,5,ces_no_strength,25.71456189549448,54.64799961585716,[0.6207503  0.23333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1904324100000015
5f39653865d6044d868f1bd1,experiment_4,5,ces_no_strength,35.65711799779896,74.53311182046613,[0.76726742 0.36666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.154029060000001
5f4bf2e84e8b086d12006ddc,experiment_4,5,ces_no_strength,26.695391148506204,56.60965812188061,[0.71171074 0.23333334],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1797984633333347
5f57d2c5f35d4a2e440a4bad,experiment_4,5,ces_no_strength,35.65711799779896,74.53311182046612,[0.44194197 0.36666666],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1879867949999986
5f5aa6d5b8e6411a69e274d5,experiment_4,5,ces_no_strength,30.80257831172582,64.82403244831984,[0.52594141 0.3       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1945407433333381
5f5e2b126352f0691ad71e33,experiment_4,5,ces_no_strength,43.092908459344144,89.4046927435565,[0.72530611 0.50006178],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.350376933333329
5f7644463bf0b60ced3a6757,experiment_4,5,ces_no_strength,43.51859294804359,90.2560617209554,[0.76071449 0.56666667],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.183783125000006
5f7694edc99f3112b494e122,experiment_4,5,ces_no_strength,48.92156944603292,101.06201471693404,[0.65662775 0.69999993],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2944871733333306
5f83c8f31854ab56a1f68bea,experiment_4,5,ces_no_strength,32.95836866004329,69.13561314495479,[0.7666962  0.33333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1653603883333365
5f93fecc66720e1e31e43464,experiment_4,5,ces_no_strength,42.62072698628811,88.46032979744443,[0.79449995 0.5333285 ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1301868000000013
5fad5859d0c7c602ce4d46db,experiment_4,5,ces_no_strength,38.90532388539621,81.02952359566063,[0.47276331 0.4       ],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1884355999999949
5fae721319e73f2ff0c6605a,experiment_4,5,ces_no_strength,47.90075998017789,99.02039578522398,[0.75999995 0.69222352],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.247800859999999
5fd3789cee06d705f5e783cc,experiment_4,5,ces_no_strength,48.51610433443405,100.2510844937363,[0.37590662 0.69999993],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.2687017549999988
5fd8d828c853592bc565d160,experiment_4,5,ces_no_strength,28.487810031502164,60.19449588787253,[0.36911219 0.26666668],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1732665849999951
6017acc5665c42a2ae18dc42,experiment_4,5,ces_no_strength,33.36383376815145,69.94654336117111,[0.62259824 0.33333333],"[['ce_threshold', 0], ['guess', 1]]",True,Optimization terminated successfully.,0.1966271399999944
