pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5c6d938c79151c00017c7560,experiment_2,4,LC_discrete_att_all,30.163611492817687,63.099811707875155,[1.72276675e+00 2.17276395e-04],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.7488014316666523
5c74f0d525c76b0010706736,experiment_2,4,LC_discrete_att_all,33.18622162192914,69.14503196609806,[  1.42104923 384.25510022],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.822493325000202
5c9124ef3b7f9e0013728485,experiment_2,4,LC_discrete_att_all,26.131429379525926,55.035447481291634,[ 2.15559509 13.74201345],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.0901118433335797
5cae09506d573900175d4727,experiment_2,4,LC_discrete_att_all,31.920967286375607,66.61452329499099,[  1.58231407 395.20745772],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.5882142899999356
5cb304b63742a400153b756d,experiment_2,4,LC_discrete_att_all,22.324443665826756,47.421476053893294,[ 2.50963809 95.76854974],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.4856293633332824
5ccc758ab11510001584a1af,experiment_2,4,LC_discrete_att_all,31.7508049095839,66.27419854140757,[  1.5814878  224.03330089],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.8880106983332856
5cd98287b0c5ec0001e0965a,experiment_2,4,LC_discrete_att_all,28.829965311164607,60.432519344568995,[  1.90343911 394.34292604],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.4924841466665384
5cdeaeb3557fbd00018a2c59,experiment_2,4,LC_discrete_att_all,18.678303572187907,40.129195866615596,[  2.91719725 159.7523943 ],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,1.4955094900001618
5cf92c7255e1370001e54adb,experiment_2,4,LC_discrete_att_all,34.469969705510735,71.71252813326124,[ 1.25146087 10.25972058],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.8845904766669264
5d29fbc8f91bdd0016e98503,experiment_2,4,LC_discrete_att_all,37.83526093505107,78.44311059234191,[25.3138983  1.1367687],"[['smoothing', 0], ['prior_param', 1]]",True,Optimization terminated successfully.,0.05957432333331478
